0,0.9998948357127688
1,1.015538304739877
2,1.0080865634815872
3,0.9906708769582445
4,0.9724302321102618
5,0.9551165373447463
6,0.941427192335608
7,0.9255342678887555
8,0.9131871951248115
9,0.9025277385866681
0,1.0075601750623344
1,1.0157259186358227
2,1.0024368545966886
3,0.985535390924989
4,0.9687278776583629
5,0.9530053705923021
6,0.9402663649892509
7,0.9258490404840317
8,0.9140359941138686
9,0.9037201051018523
0,1.0239660116074585
1,1.0250966440157174
2,1.0091561075598114
3,0.9882069006627829
4,0.9691793964729589
5,0.9526386150427351
6,0.9373129673897835
7,0.9232455650737176
8,0.910890257725346
9,0.9010346217150852
0,1.01390105473715
1,1.0214265964570992
2,1.0106560894726673
3,0.9938046826543924
4,0.9762779775926003
5,0.9608405161075341
6,0.9451633434311194
7,0.932776844339415
8,0.9195917323970781
9,0.9074939643807773
0,1.0166049353675501
1,1.019611546912762
2,1.0061366650668657
3,0.9879057552814693
4,0.971027080309032
5,0.9569340270321031
6,0.9422720658030638
7,0.9295520493246158
8,0.9188933148459485
9,0.909461153764601
