0,0.9980708254254814
1,0.9726289129175051
2,0.9529353158065623
3,0.9366548771557608
4,0.9263485551220106
5,0.9153893502887444
6,0.9048809214577078
7,0.8950653055175375
8,0.8833617602533419
9,0.8756277558986264
0,0.9908521609741205
1,0.9745207509081208
2,0.9537434183903893
3,0.9329638145866859
4,0.9159276066359001
5,0.9000837245280828
6,0.8876462142399782
7,0.8771437338201845
8,0.865287583678694
9,0.8582996312338048
0,0.9836401133592932
1,0.9671023331187414
2,0.9511668878699591
3,0.9353645717615308
4,0.9172038553193758
5,0.9005755163974227
6,0.8861000860025897
7,0.8722897499183604
8,0.8645247953532866
9,0.856074595816874
0,0.9893868577045918
1,0.9644631389862234
2,0.9424174980196048
3,0.9278860109213561
4,0.9159414303820183
5,0.9046367049179885
6,0.894200926902142
7,0.8833771181323976
8,0.8750849506218583
9,0.867392094862593
0,0.9988844550067216
1,0.9784388308355787
2,0.9647073928897184
3,0.9474571993774026
4,0.9313406401167877
5,0.9149986036025551
6,0.8984309964618697
7,0.8852372631130966
8,0.8726243102397024
9,0.8630162595736195
