0,0.863323000440828
1,0.6853212337892133
2,0.6364955409223217
3,0.6229421337933424
4,0.6203086534823558
5,0.6214966872703382
6,0.6215347442373659
7,0.6237748089648595
8,0.6254775773365441
9,0.626089142387306
0,0.8640322868198552
1,0.6801636220204085
2,0.6300348532484976
3,0.6177133569712495
4,0.6151528807331993
5,0.6158352313842291
6,0.6175120926490053
7,0.6193828572398338
8,0.6195798458882306
9,0.6202993330937926
0,0.8610707199208604
1,0.6838670579194736
2,0.6345989882563683
3,0.6226609704226769
4,0.6201128337022598
5,0.6199728223426316
6,0.6210553608483257
7,0.622744544686793
8,0.6231770911041864
9,0.6238318069162793
0,0.8664049339028262
1,0.6831009850611383
2,0.6340667090450319
3,0.6207171764512427
4,0.6175522909870198
5,0.6183699478736308
6,0.6183920491257052
7,0.6192131467281831
8,0.6200817530888421
9,0.6199113401813661
0,0.8652801720136033
1,0.6820325645983755
2,0.6322028902934852
3,0.6201326759557396
4,0.6174306819319114
5,0.6180074306453347
6,0.6188311091209169
7,0.6198569957688098
8,0.6202454434103156
9,0.6222350193818651
